scenario_name,path_variant,whir_fold_mode,merkle_proof_mode,query_reuse_mode,security_target_bits,soundness_assumption,total_explicit_query_count,round_query_counts,commitment_ood_samples,proof_bytes,upload_chunk_size,upload_chunks,heap_frame_bytes_requested,heap_pages_32k,stage,repetition,actual_cu,elapsed_ns,status,error,sha_calls,sha_bytes,merkle_levels,m31_mul_ops,cm31_mul_ops,qm31_mul_ops,field_mul_projection,extension_mul_projection,field_inv_projection
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,0,61925,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,0,7928,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,0,7343,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,0,1486,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,0,1098228,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,0,11663,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,1,61925,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,1,7928,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,1,7343,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,1,1486,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,1,1098228,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,1,11663,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,2,61925,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,2,7928,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,2,7343,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,2,1486,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,2,1098228,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,2,11663,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,3,61925,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,3,7928,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,3,7343,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,3,1486,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,3,1098228,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,3,11663,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,4,61925,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,4,7928,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,4,7343,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,4,1486,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,4,1098228,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,4,11663,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,5,61925,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,5,7928,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,5,7343,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,5,1486,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,5,1098228,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,5,11663,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,6,61925,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,6,7928,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,6,7343,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,6,1486,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,6,1098228,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,6,11663,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,7,61925,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,7,7928,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,7,7343,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,7,1486,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,7,1098228,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,7,11663,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,8,61925,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,8,7928,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,8,7343,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,8,1486,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,8,1098228,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,8,11663,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,9,61925,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,9,7928,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,9,7343,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,9,1486,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,9,1098228,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,9,11663,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,host_verify,0,,11544167,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,0,0,upload_total,0,15144,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,0,1272143,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,0,1287287,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,1,1272143,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,1,1287287,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,2,1272143,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,2,1287287,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,3,1272143,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,3,1287287,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,4,1272143,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,4,1287287,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,5,1272143,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,5,1287287,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,6,1272143,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,6,1287287,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,7,1272143,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,7,1287287,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,8,1272143,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,8,1287287,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,9,1272143,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,9,1287287,,ok,,341,21942,508,4623,324,36,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,0,61894,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,0,7924,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,0,7342,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,0,1488,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,0,1184280,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,0,11663,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,1,61894,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,1,7924,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,1,7342,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,1,1488,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,1,1184280,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,1,11663,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,2,61894,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,2,7924,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,2,7342,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,2,1488,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,2,1184280,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,2,11663,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,3,61894,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,3,7924,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,3,7342,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,3,1488,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,3,1184280,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,3,11663,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,4,61894,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,4,7924,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,4,7342,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,4,1488,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,4,1184280,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,4,11663,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,5,61894,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,5,7924,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,5,7342,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,5,1488,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,5,1184280,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,5,11663,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,6,61894,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,6,7924,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,6,7342,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,6,1488,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,6,1184280,,ok,,0,0,0,0,0,0,5788,432,72
